33136.5, 33192.5
33136.5, 33192.5
33136.5, 40116.5
33136.5, 40116.5
33136.5, 40116.5
33136.5, 38966.5
33136.5, 38966.5
33136.5, 38966.5
33136.5, 38966.5
33136.5, 38760.0
33136.5, 38760.0
33136.5, 38760.0
33136.5, 38760.0
33136.5, 38760.0
33136.5, 36631.0
33136.5, 36631.0
33136.5, 36631.0
33136.5, 36631.0
33136.5, 36631.0
33136.5, 36631.0
33136.5, 34440.0
33136.5, 34440.0
33136.5, 34440.0
33136.5, 34440.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
33136.5, 33290.0
32249.0, 32249.0
32249.0, 32249.0
32249.0, 32249.0
32249.0, 32249.0
32249.0, 32249.0
32249.0, 32249.0
32249.0, 32249.0
32249.0, 32249.0
32249.0, 32249.0
32249.0, 32249.0
32249.0, 32249.0
32249.0, 32249.0
32249.0, 32249.0
32249.0, 32249.0
32249.0, 32249.0
32249.0, 32249.0
32249.0, 32249.0
32249.0, 32249.0
32249.0, 32249.0
32249.0, 32249.0
32249.0, 32249.0
32249.0, 32249.0
32249.0, 32249.0
32249.0, 32249.0
32042.5, 32042.5
32042.5, 32042.5
32042.5, 32042.5
32042.5, 32042.5
32042.5, 32042.5
32042.5, 32042.5
32042.5, 32042.5
32042.5, 32042.5
32042.5, 32042.5
32042.5, 32042.5
32042.5, 32042.5
32042.5, 32042.5
32042.5, 32042.5
32042.5, 34372.5
32042.5, 34372.5
32042.5, 34372.5
32042.5, 34372.5
32042.5, 34372.5
32042.5, 33803.5
32042.5, 33803.5
32042.5, 33803.5
32042.5, 33803.5
32042.5, 33803.5
32042.5, 33803.5
32042.5, 33803.5
32042.5, 33803.5
32042.5, 33803.5
32042.5, 33803.5
32042.5, 33803.5
32042.5, 33803.5
32042.5, 33803.5
32042.5, 33803.5
32042.5, 33803.5
32042.5, 33803.5
32042.5, 33170.5
32042.5, 33170.5
32042.5, 33170.5
32042.5, 33170.5
32042.5, 33170.5
32042.5, 33170.5
32042.5, 33170.5
32042.5, 33170.5
32042.5, 37398.5
32042.5, 37398.5
32042.5, 36549.5
32042.5, 35694.5
32042.5, 32817.5
32042.5, 32817.5
32042.5, 32817.5
32042.5, 33889.5
32042.5, 33889.5
32042.5, 33889.5
32042.5, 32189.5
32042.5, 32189.5
32042.5, 32189.5
31653.5, 31653.5
31653.5, 31653.5
31653.5, 31653.5
31653.5, 31653.5
31653.5, 31653.5
31653.5, 34826.5
31653.5, 34826.5
31653.5, 34826.5
31653.5, 34826.5
31653.5, 34479.5
31653.5, 33299.5
31653.5, 33299.5
31653.5, 33299.5
31653.5, 33299.5
31653.5, 33299.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28722.5, 28722.5
28003.5, 28003.5
28003.5, 29422.5
28003.5, 29422.5
28003.5, 29422.5
28003.5, 28826.5
28003.5, 28826.5
28003.5, 28826.5
28003.5, 28826.5
28003.5, 28826.5
28003.5, 28826.5
28003.5, 28826.5
28003.5, 29976.5
28003.5, 29976.5
28003.5, 29251.5
28003.5, 29251.5
28003.5, 29251.5
28003.5, 28904.5
28003.5, 28904.5
27754.5, 27754.5
27754.5, 27754.5
27754.5, 32306.5
27754.5, 32306.5
27754.5, 30224.5
27754.5, 30224.5
27754.5, 30224.5
27754.5, 29871.5
27754.5, 29871.5
27754.5, 29458.5
27754.5, 29458.5
27754.5, 29458.5
27754.5, 29458.5
27754.5, 29458.5
27754.5, 29458.5
27754.5, 29105.5
27754.5, 29105.5
27754.5, 29105.5
27754.5, 29105.5
27754.5, 29105.5
27754.5, 29105.5
27754.5, 28126.5
27754.5, 28126.5
27754.5, 28126.5
27754.5, 28126.5
27754.5, 28126.5
27754.5, 28126.5
27754.5, 28126.5
27754.5, 28126.5
27754.5, 28126.5
27754.5, 28126.5
27754.5, 28126.5
27754.5, 28126.5
27754.5, 28126.5
27754.5, 28126.5
27754.5, 28126.5
27754.5, 28126.5
27754.5, 28126.5
27754.5, 28126.5
27754.5, 28126.5
27754.5, 28126.5
27754.5, 28126.5
27754.5, 28126.5
27754.5, 28126.5
27754.5, 28126.5
27754.5, 28126.5
27754.5, 28874.5
27754.5, 28874.5
27754.5, 28874.5
27754.5, 28149.5
27754.5, 28149.5
27754.5, 28149.5
27754.5, 28149.5
27754.5, 28149.5
27754.5, 28149.5
27754.5, 28149.5
27754.5, 28149.5
27754.5, 28149.5
27754.5, 28149.5
27754.5, 28149.5
27754.5, 28149.5
27754.5, 28149.5
27754.5, 28149.5
27754.5, 28149.5
27754.5, 28149.5
27754.5, 28149.5
27754.5, 28149.5
27754.5, 28149.5
27754.5, 28149.5
27754.5, 28149.5
27754.5, 28149.5
27754.5, 28149.5
27754.5, 28149.5
27754.5, 28149.5
27754.5, 28149.5
27754.5, 30231.5
27754.5, 29051.5
27754.5, 29051.5
27754.5, 29051.5
27754.5, 29051.5
27754.5, 29051.5
27754.5, 29051.5
27754.5, 29051.5
27754.5, 29051.5
27754.5, 29051.5
27754.5, 29051.5
27754.5, 29051.5
27754.5, 29051.5
27754.5, 29051.5
27754.5, 29051.5
27754.5, 29051.5
27754.5, 29051.5
27754.5, 29051.5
27754.5, 29051.5
27754.5, 29051.5
27754.5, 29051.5
27754.5, 29051.5
27754.5, 29051.5
27754.5, 29051.5
27754.5, 27754.5
27754.5, 27754.5
27754.5, 27754.5
27754.5, 27754.5
27754.5, 27754.5
27754.5, 27754.5
27754.5, 27754.5
27754.5, 27754.5
27754.5, 27754.5
27754.5, 27754.5
27754.5, 27754.5
27754.5, 27754.5
27754.5, 27754.5
27754.5, 27754.5
27754.5, 27754.5
27754.5, 27754.5
27754.5, 27754.5
27754.5, 27754.5
27754.5, 27754.5
27754.5, 27754.5
27754.5, 27754.5
27754.5, 27754.5
27748.5, 27748.5
27748.5, 27748.5
27748.5, 27748.5
27748.5, 27748.5
27748.5, 27748.5
27748.5, 27748.5
27748.5, 27748.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 27401.5
27401.5, 32809.5
27401.5, 32809.5
27401.5, 32809.5
27401.5, 31659.5
27401.5, 31659.5
27401.5, 31659.5
27401.5, 31659.5
27401.5, 31659.5
27401.5, 31659.5
27401.5, 31659.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 30479.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 32147.5
27401.5, 32147.5
27401.5, 31794.5
27401.5, 31794.5
27401.5, 31794.5
27401.5, 31794.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 32188.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 31422.5
27401.5, 28720.5
27401.5, 28720.5
27401.5, 28720.5
27401.5, 28720.5
27401.5, 28720.5
27401.5, 28720.5
27401.5, 28720.5
27401.5, 28720.5
27401.5, 28720.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 28149.5
27401.5, 33798.5
27401.5, 33426.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 32753.5
27401.5, 32753.5
27401.5, 32753.5
27401.5, 32753.5
27401.5, 32753.5
27401.5, 32753.5
27401.5, 32753.5
27401.5, 32753.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28726.5
27401.5, 28252.0
27401.5, 28252.0
27401.5, 28252.0
27401.5, 28252.0
27401.5, 28252.0
27401.5, 28252.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 30677.0
27401.5, 28252.0
27401.5, 28252.0
27401.5, 28252.0
27401.5, 28252.0
27401.5, 28252.0
27401.5, 28252.0
27401.5, 28252.0
27401.5, 28252.0
27401.5, 28252.0
27401.5, 28252.0
27401.5, 29567.0
27401.5, 29567.0
27401.5, 29567.0
27401.5, 29567.0
27401.5, 29567.0
27401.5, 29567.0
27401.5, 29567.0
27401.5, 29567.0
27401.5, 29567.0
27401.5, 29567.0
27401.5, 29567.0
27401.5, 29567.0
27401.5, 29567.0
27401.5, 29567.0
27401.5, 29567.0
27401.5, 29567.0
27401.5, 29567.0
27401.5, 28252.0
27401.5, 28252.0
27401.5, 28252.0
27401.5, 28252.0
27401.5, 28252.0
27401.5, 28252.0
27401.5, 28252.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 31667.0
26324.0, 31667.0
26324.0, 31667.0
26324.0, 31667.0
26324.0, 31667.0
26324.0, 31667.0
26324.0, 31320.0
26324.0, 31320.0
26324.0, 31320.0
26324.0, 31320.0
26324.0, 31320.0
26324.0, 31320.0
26324.0, 31320.0
26324.0, 31320.0
26324.0, 31320.0
26324.0, 31320.0
26324.0, 31320.0
26324.0, 31320.0
26324.0, 31320.0
26324.0, 30371.0
26324.0, 30371.0
26324.0, 30371.0
26324.0, 30371.0
26324.0, 30371.0
26324.0, 30371.0
26324.0, 30371.0
26324.0, 30371.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 26324.0
26324.0, 28028.0
26324.0, 28028.0
26324.0, 28028.0
26324.0, 28028.0
26324.0, 28028.0
26324.0, 28028.0
26324.0, 28028.0
26324.0, 28028.0
26324.0, 28028.0
26324.0, 28028.0
26324.0, 28028.0
26324.0, 31290.0
26324.0, 29208.0
26324.0, 29208.0
26324.0, 34440.0
26324.0, 34440.0
26324.0, 34440.0
26324.0, 29208.0
26324.0, 29208.0
26324.0, 29208.0
26324.0, 29208.0
26324.0, 29208.0
26324.0, 29208.0
26324.0, 29208.0
26324.0, 29208.0
26324.0, 29208.0
26324.0, 29208.0
26324.0, 29208.0
26324.0, 29208.0
26324.0, 29208.0
26324.0, 33838.0
26324.0, 33838.0
26324.0, 33838.0
26324.0, 33838.0
26324.0, 32481.0
26324.0, 32481.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 32134.0
26324.0, 35200.0
26324.0, 35200.0
26324.0, 35200.0
26324.0, 35200.0
26324.0, 35200.0
26324.0, 37282.0
26324.0, 35837.0
26324.0, 35837.0
26324.0, 35837.0
26324.0, 33755.0
26324.0, 33755.0
26324.0, 33755.0
26324.0, 33755.0
26324.0, 33755.0
26324.0, 32575.0
26324.0, 32575.0
26324.0, 32575.0
26324.0, 32575.0
26324.0, 32575.0
26324.0, 32575.0
26324.0, 32575.0
26324.0, 32575.0
26324.0, 32575.0
26324.0, 32575.0
26324.0, 31809.0
26324.0, 28359.0
26324.0, 26899.5
26324.0, 26899.5
26324.0, 29642.5
26324.0, 27312.5
26324.0, 27312.5
26132.5, 26132.5
26132.5, 26132.5
26132.5, 26132.5
26132.5, 26132.5
26132.5, 26132.5
26132.5, 26132.5
26132.5, 26132.5
26132.5, 26132.5
25719.5, 25719.5
25719.5, 25719.5
25719.5, 25719.5
25719.5, 25719.5
25719.5, 25719.5
25719.5, 25719.5
25719.5, 25719.5
25719.5, 25719.5
25719.5, 25719.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 25589.5
25589.5, 31168.5
25589.5, 31168.5
25589.5, 31168.5
25589.5, 30018.5
25589.5, 30018.5
25589.5, 30018.5
25589.5, 30018.5
25589.5, 30018.5
25589.5, 29646.5
25589.5, 29646.5
25589.5, 29646.5
25589.5, 29646.5
